# X,Y,Z
-1.460544482055364357e+00,-2.759584637764355142e-01,1.139671929555562124e-01
-9.890420951219583978e-01,-1.212765161851875328e-02,-1.014868768893243400e+00
-1.332417613549869762e+00,-5.858837563263616932e-01,-8.470553975379782052e-01
1.253107618063440842e+00,-4.972126678130859290e-01,-1.083405000973538979e+00
5.236198910752392077e-01,-4.987189196941201330e-01,8.368227219217370116e-01
1.491654346603772829e+00,6.133202569337670162e-01,5.456352767658116942e-01
-3.035304210281395410e-01,4.475854835576025814e-01,1.279285271023314019e+00
8.358842620321729200e-01,7.192422673179624804e-01,-5.176529056375382687e-02
9.827592378363352310e-01,-9.851471422749516482e-02,6.076904995384703190e-01
2.505765640554308282e-01,5.068309158831938444e-01,8.556437088650630240e-01
1.328159723222709143e+00,3.931967286601099065e-01,2.922679416506723249e-01
2.350204174972371218e-01,7.310465615903533054e-02,1.060848743220575319e+00
-1.927413590819353262e+00,5.151993508564829405e-01,2.916537812194982537e-01
4.521530141073627079e-02,3.439469541577666600e-02,-1.401375814012489007e+00
7.769259943774609045e-01,-5.987616486160824980e-01,-1.514331736646526150e-01
4.554510410050646328e-04,-7.226399131931261766e-02,6.597783705975976964e-01
3.527548242493878106e-01,5.687272480220665338e-01,1.324909748741275595e-01
1.369409520718038120e+00,1.920223872414593136e-01,4.087000966101322907e-01
9.164332333796547658e-01,2.395639188981002476e-02,1.356823057782724495e+00
8.319674817672731981e-01,8.493749730366919604e-01,1.044534789969347344e+00
-1.294399364962323995e+00,5.754260566323913251e-01,1.012078882218376830e+00
2.134609431695576820e+00,4.916439407327196642e-01,-1.012226916155347656e+00
1.005178601527507931e+00,-5.827332465002759143e-01,1.411042742941441830e+00
-6.841360721765216146e-01,8.597434133771221232e-01,9.724631905655970465e-01
1.163368261160804495e+00,4.819519205935401396e-01,-3.870687222439789799e-01
-1.337102445079019208e+00,-3.884453759838071285e-01,8.826561213188635069e-01
7.933771988717047696e-01,5.932769576995834404e-01,-8.816753225157178964e-01
-1.316520925652464147e+00,-3.724278365742376140e-01,5.371082540507060576e-01
3.064431388579956783e-01,4.711516277983829326e-01,-9.476301555182297109e-01
-2.060278393070465452e-01,-7.622202291085647952e-01,1.365497078007602560e-01
7.745361056099807628e-01,-3.624023855478143707e-02,-4.839831373319151142e-01
-1.860178320567591692e+00,-2.201884979809278775e-01,5.131469249302479385e-01
6.329872942864856779e-03,3.125956423300574327e-01,-1.483419338480336025e+00
-1.122853799387492302e+00,-7.373925233790679101e-01,-3.871640713017609481e-01
1.069261780242895643e+00,-3.468956019065527197e-01,-1.256125162329666534e+00
1.277955772517544442e-01,-9.386613137791764983e-01,5.961311533480005975e-01
9.229184098001451675e-01,3.664758261883785950e-01,7.177711745218376405e-02
1.977315545524845675e+00,-6.678261678013677760e-02,7.440108976374320005e-01
-1.140526979260796658e-01,4.355724006461883513e-01,1.855322187185097560e+00
-2.576111375775279599e-01,1.055295204051844404e+00,1.702091714663922506e-01
-1.123536287522695076e+00,3.983105950959905245e-02,-1.562339157937926992e-01
1.567055843015335848e-01,-7.050193261254913968e-02,-9.445527200228964748e-01
-8.895811007937362014e-01,-7.906560768615695789e-01,-4.284556068457075206e-02
-7.946542198499485510e-01,-1.628776043297536225e-02,-6.765579858615102804e-01
6.582348168911787978e-01,-2.758684939110094270e-01,-7.722719499895273065e-01
-6.760746527477747014e-02,-4.249883047431541883e-01,2.908642753177255735e-01
7.476935249484416290e-02,2.201899164869426939e-01,-1.378957713988538947e-01
9.017732090741117368e-01,9.300365297313900603e-03,-1.170957098173127514e-02
2.356289525664264362e-01,-5.446101016512756854e-02,5.850059848672202190e-01
-7.730465651107999436e-01,2.159862773720157836e-01,3.669734106599709667e-01
1.732517749817146457e+00,3.575309807184898214e-02,-4.545302351754291759e-01
8.395816593900301550e-01,-2.767025621202125474e-01,1.252199377525399449e+00
-9.583826425412673711e-01,6.971211526666579728e-01,1.033448212109907560e+00
-1.912320338420916421e+00,6.126140466327751888e-01,-4.915494811108953588e-01
5.431704046087275639e-01,-3.671317034450276018e-01,-1.721834424203499303e+00
5.884735559315216191e-01,-1.102849035534114286e+00,7.493375126012280507e-02
-9.385089530426540261e-01,1.742827487743699999e-01,5.256470805581353600e-01
4.980199490729184109e-01,4.203119819601542351e-01,-5.009652323877260560e-01
7.762816819314016792e-02,-4.172684660986902827e-01,2.301723853895925043e-01
6.709100217496701823e-01,8.807731325942788625e-02,-4.684153373169713808e-02
2.910264849858544833e-01,-7.529670340125912964e-02,5.883177644392949546e-01
1.565855890801929051e-01,4.054599382343320180e-01,4.644246847356411356e-01
1.527455953016776169e+00,1.844395303273062559e-01,2.513130514433711826e-01
-1.643145105243773718e-01,1.220794153570721741e-01,1.458885728671740045e+00
-2.348678788418290697e+00,9.347817076195145125e-01,7.911184981616772860e-02
3.122070403188185739e-01,5.389352399939472543e-02,-1.843717420896446635e+00
2.871472759618326834e-02,-1.210007984543710391e+00,-2.103786875228730313e-01
1.328076902776856416e+00,-2.226960142086018835e-01,-6.546503207637310862e-02
-3.855522102452699773e-01,6.762868909362237946e-02,1.015142887798542670e+00
-6.843476095856995123e-01,6.408706988435437513e-01,-2.804447613058517752e-01
6.807578517287838915e-01,-2.861328333744069807e-01,-6.726075663704718099e-01
2.731521639424304149e-01,-2.823881485950723302e-01,3.627818149096175837e-01
2.515461173472937628e-01,1.758749550412628815e-01,1.127373534606224692e-01
2.714547246560838345e-01,9.881514250480377681e-02,6.531066236553445536e-03
1.927789026300658071e+00,-9.721794380711792916e-02,2.652722369730661778e-02
8.644423691167555379e-01,1.411948700097937215e-01,1.632855259042639950e+00
6.157501228448881703e-01,8.769408362316570837e-01,1.047876862009260890e+00
-2.896208985403057531e-02,6.856511794015369698e-01,7.660403113971238076e-01
-1.169222030296437342e-01,4.550886374726886840e-01,2.989405025406800531e-01
-2.008265059468975711e+00,2.041921859683635265e-01,-4.036668671901840616e-02
7.515730682716036393e-01,5.529045752659132729e-02,-1.693871280051735484e+00
-1.409470139274937583e-01,-1.135206956082781549e+00,2.926623467274478974e-01
7.084679576651190525e-01,3.067741405733864779e-02,1.163067645676863771e-01
1.651689689934969119e+00,-2.545722756907523032e-03,6.179854363646939408e-01
-1.342829641320946399e+00,5.108178616036002095e-01,1.649892236247357147e+00
-2.552030160553358032e-02,9.837380140865988887e-01,-7.001804155162114629e-01
-1.768057513256720281e-01,-6.168797562636965104e-01,-2.331648850398851391e-02
7.884495266848533523e-01,-7.440666715047236646e-02,-2.620293015577390694e-01
8.996755227730816040e-01,-2.131748620787623505e-01,5.855990583844811193e-01
-5.509402720700411482e-01,3.129828223250102348e-01,9.073539539653768804e-01
7.956231171621211962e-01,6.803460076555550851e-01,-8.394902898146952563e-02
7.639210812799205330e-01,-3.865687671391790370e-02,7.696393149853089088e-01
3.388021295351387074e+00,4.392924911301787083e-01,7.522411459493987262e-01
1.026811684039506067e+00,3.244685967041811558e-01,2.730787869167917492e+00
-7.493803436472299406e-01,1.739670400384947913e+00,1.428649174996981186e+00
2.561805165214925406e-02,8.923080113021795157e-01,-2.338174807062716465e-01
-1.077723275230909827e+00,-2.394265240037989073e-01,4.432354275179502257e-02
-1.993125223873467300e-01,1.651627082875615493e-01,-9.939164628928335299e-01
1.961676370580507367e-01,-5.482914566859549144e-01,-3.022777068621175789e-01
-1.319792467818031723e+00,-3.040782359397783408e-01,4.195428592965069758e-02
1.608209295692830665e-01,2.518867938786539251e-01,-1.096109380002981082e+00
-3.723675051954217219e-02,-6.389891301224417397e-01,-1.009593044343025103e-01
-1.606406885810112595e+00,-1.135556191157257866e-01,-1.788838672949193132e-01
-1.259446297395598324e-01,-8.930172451796608568e-02,-1.316581959286914127e+00
9.442601625000366372e-01,-1.072115701043050207e+00,-3.248833157068992117e-01
5.925984215208010553e-02,-2.142093677103168448e-01,7.371170945694026644e-01
1.517110863309951929e+00,1.937883972592037152e-01,1.959826887967330844e-01
-4.382687593169436457e-01,1.582289164896831524e-01,1.286019207970011013e+00
6.500861808689751831e-01,6.369895885879470754e-01,-2.840459580505903525e-01
4.056578119337877486e-01,-1.083270042584284915e-01,3.997510157168172595e-01
5.822007243469838611e-02,6.042679083067509227e-02,3.501153318460061281e-01
1.461180374332198495e+00,2.704919468190979392e-01,9.488168737570475131e-02
1.335726900505663561e+00,7.478510079743620753e-02,1.286785723442553264e+00
-9.527080758535264593e-01,8.785430450696198879e-01,1.367970352436004289e+00
-1.336472243521316772e+00,8.329245294041152103e-01,-5.837208121490775614e-01
-1.156701150324565219e+00,-2.791352063062159661e-01,-1.256629710385513299e+00
3.031752755233420027e-01,-8.321803224355777129e-01,-1.140068383802167906e+00
5.779919788034945105e-01,-9.351644263866871754e-01,-6.057451218035796170e-02
-3.369819353581423038e-01,-1.258070612821864387e-01,4.652516088538350969e-01
1.043442811550268523e+00,1.904112309830432448e-01,-1.756491797539495581e-01
-4.006768672289845457e-01,-1.478375243499446268e-01,9.766797308789372245e-01
7.874177081248560084e-01,7.306787995608463593e-01,-2.614234918074430092e-01
-4.212558841548796201e-02,-2.072289323183283960e-01,5.548528420630964852e-01
-1.348765034416161690e+00,3.676946499911283306e-01,1.772168318269005394e-01
-1.008687082486314113e+00,-2.710283827200836437e-02,-1.163011938088809760e+00
-1.433554932518160130e-01,-6.407136273860832842e-01,-1.008666953752890505e+00
1.736058643588042280e-02,-4.786426934689460566e-01,-2.328217679823031960e-01
1.123527291147299767e+00,-7.836689773611316134e-02,-5.533427036748352762e-02
-3.849399619281916873e-01,-1.098909702257757151e-02,9.765574442861231219e-01
2.757146679880583817e-01,5.328911767831457924e-01,-8.978926476559359604e-03
8.811983952899261618e-01,-5.228581999569601596e-02,1.586083298874376712e-01
-4.713277143972163796e-01,2.717129045154349776e-02,6.685546275556631945e-01
-1.673705901741263935e-01,2.261117477654916996e-01,-2.073212266515207514e-01
4.867778670758842741e-01,-6.588756132617845651e-02,-1.322533889375566984e-01
-1.030321343835611136e+00,-5.724787142902455772e-02,4.098685819871759062e-01
1.707596584828680264e+00,3.684209909088039803e-01,-8.755129130283086925e-01
-1.107618220681143573e+00,-4.584006991944972187e-01,1.146388138036432691e+00
-1.677471827896828693e-01,7.409316323123927850e-01,-5.877364130933060427e-01
4.785499308773180638e-01,-3.382612368554649418e-01,-2.769156235632054264e-01
7.352848416277568688e-01,-5.862179838417698463e-02,2.391713177813685753e-01
-9.464572804007591600e-01,7.702018337249715019e-02,5.740152039279009522e-01
1.457301512625221118e+00,3.841731797719178942e-01,-8.712556761301886166e-01
-1.232533186380035506e+00,-6.111646793956384549e-01,1.122074890739996667e+00
1.460115884729203950e+00,8.578306635243801992e-01,-7.005157623934792355e-01
-1.675606216831690309e+00,-6.330261288635936623e-01,9.247633268646838767e-01
-2.911108573454085913e-01,5.704613089873878939e-01,-1.136360370011409326e+00
5.861089704381135940e-02,-7.157121769776790821e-01,-5.584449255223660202e-01
-1.780893177592027143e+00,-3.693430942889299184e-01,-3.230780481858430142e-01
6.533328154707215285e-01,-1.033524598400183403e-01,-1.541361086244794398e+00
5.242979957104081795e-02,-9.515932140185915378e-01,1.942440714339557783e-02
1.081824615562869019e+00,-3.864378171126386929e-02,4.620047131758974607e-02
2.752557974790247330e-01,-4.023070435751335827e-02,1.156082417458961675e+00
4.989934747268326420e-01,6.907280083852856967e-01,6.453101147751031386e-01
-5.703748765206577698e-01,3.729659919982399319e-01,3.611768407450252072e-01
7.457435185195624427e-01,3.589262694311056157e-01,-3.538682468372895129e-01
-3.201198256225677441e-01,-2.059285974780873385e-01,4.111816659847339350e-01
-7.468119513643500795e-01,-7.503888221991827923e-03,-1.933404311830477784e-04
4.223706192291919459e-01,8.747489922030525500e-02,-4.756565493219157004e-01
7.745075834846134599e-01,-5.603338992197668400e-01,3.050777448177306450e-01
4.461950794874769421e-02,2.945455898156879582e-01,6.782632751079064048e-01
7.053602095087164736e-01,3.709697637015785809e-01,1.716278756850381504e-01
1.928924156114268262e+00,6.949863282194465586e-02,5.875952563427253583e-01
-1.155758865702768867e+00,4.050453129247648665e-01,1.692153839984410046e+00
1.007495788952435856e+00,1.161615768705389851e+00,-6.036615259793502997e-01
-1.544398390389252196e+00,-3.140083705787160562e-01,6.947600281717285498e-01
-1.012643709684669435e+00,2.745125106451261066e-01,-1.173190135776164711e+00
-1.404588395988945360e+00,-7.320146490501252545e-01,-1.029526814816813740e+00
-1.454831598664802161e+00,-7.146130042005429672e-01,-1.325459190180310332e+00
2.301501772200041707e+00,-6.809487960695962405e-01,-1.624347771487278269e+00
6.871079339186481061e-02,-1.047261636964634812e+00,1.442203844876395191e+00
1.968870964475267216e-01,8.374705948652171328e-01,2.811720778667804455e-01
5.484998031270642560e-01,1.523293640353772516e-01,1.901475024794200830e-01
-1.038711766020256611e-01,1.672771443574974648e-01,4.775066949997676669e-01
6.902738428357630962e-01,5.389349092698768606e-01,-1.378746806441954464e-01
6.919816486963878965e-01,3.272968796535880021e-03,6.538375913821888874e-01
1.584634113413230017e+00,4.315770805368231988e-01,7.422712411073338901e-01
1.840533560117040279e-01,6.451392158652610176e-01,1.454076173602010247e+00
-1.673171365653320697e+00,8.798161427224318043e-01,4.495134481399109538e-01
7.699997331393690914e-01,1.676540957028733736e-01,-1.311009741542814355e+00
1.150384992368032044e+00,-7.894687049514996779e-01,2.471626938268164930e-01
-1.272584482972811015e+00,1.214141739265532510e-01,9.218942841071486871e-01
-1.469878981787765548e+00,7.146341816961494509e-01,-9.220840344585811144e-01
-9.867660749792491748e-01,-5.265198013828958912e-01,-1.598976092831345230e+00
7.278645121962666886e-01,-9.397965853049350393e-01,-1.195874454985560664e+00
5.605382998199481825e-01,-9.035666754936100276e-01,3.104951762005785931e-01
1.676809276425131612e-01,2.024486571014843528e-01,6.207777789916955058e-01
5.195410313086402665e-01,3.225567380772834669e-01,4.781266934925654244e-02
1.207751994004240936e+00,5.488079895398800812e-02,4.769642447593965828e-01
4.125761956217309234e-01,1.246914102540808145e-01,8.472799945828211055e-01
-6.496321039537910069e-01,5.976883466374132148e-01,5.266381165923225138e-01
-6.336590201114622456e-01,2.723912562562922912e-01,-4.647602344602297930e-01
3.917922665962240147e-01,-3.556121555975947923e-01,-5.347980309427505796e-01
-1.053034354082592466e-01,-2.662509436273085561e-01,1.308565595625020561e-01
-1.579725144362983391e+00,2.817732556771607166e-02,-8.198773464243715170e-02
1.187421188264200234e-01,-8.605660553815870639e-02,-1.221461666715932148e+00
-9.849517634561551216e-02,-7.633303716167009201e-01,-7.373651178717528787e-02
1.819314966302313652e-01,3.925119141893765318e-02,-1.492893783165832877e-01
-1.043818258359706208e+00,-1.695814899239300455e-01,1.520257607209716810e-01
3.494202833709529887e-01,1.500654584000472858e-02,-9.181078547590429961e-01
-1.101778420128354696e+00,-7.595795168912435891e-01,2.072715449328907389e-02
1.277066316576472849e+00,6.487436001898380655e-02,-1.035858581777145071e+00
1.546005438939647980e-01,-6.598112109578768703e-01,1.009497049658483192e+00
6.477633676047428457e-01,7.488407884100523049e-01,2.065083523619726247e-01
5.661811169292422230e-01,1.778145097348667603e-01,5.652209516075236140e-01
-2.365367440195385862e-01,3.218251574973717832e-01,4.603793086986573968e-01
-1.326218479300720565e+00,3.477353644007393774e-01,1.032711684953112330e-02
4.183802651841587172e-01,2.274303190104858263e-01,-9.105991901961014712e-01
3.360205989793381143e-01,-6.018578764169409956e-01,-1.155161123902646303e-01
4.093453572980911281e-01,-1.957038226708737033e-02,2.134122653534099856e-01
9.429236632846196287e-01,1.289429595004993601e-01,4.779973533069620251e-01
-1.003657964972413108e-01,3.781305034248762520e-01,8.006018087505173408e-01
-2.813875522907488769e+00,4.604906481351420666e-01,-1.054599068157972275e-01
7.672426545476341841e-01,1.893922984230851647e-02,-2.205967530273437838e+00
-3.224114588494696454e-01,-1.368989162150442418e+00,2.047742930947531459e-01
5.123660341864003653e-01,8.077111404341981438e-02,-2.488492039184770355e-01
-6.439801845747357145e-01,-2.624507155007728132e-01,2.852628386006475503e-01
-1.801629013771761878e+00,8.951019927896659845e-02,-6.260092447533839310e-01
